"","FileName_1","FileName_2","FileName_3","FileName_4","FileName_5","FileName_6","FileName_7","FileName_8","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max"
"235","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",807.5,808.5,6.67618368313038,0.620173672930492,0.785398163397448,28,14,2.59290160937007,0.250151014070241,2.12132034355964,2.91547594742265
"236","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",583.685714285714,815.9,11.6183332702418,0.719519348281358,0.800469326644991,70,27,4.25187477784597,0.933170089188153,1.82949467188567,5.53229699254452
"237","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",571.735294117647,817,7.06274400928833,0.508255924068823,1.5707963267949,34,16,2.86171414673869,0.296539866385006,2.1875,3.22647737478508
"238","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",576.725,824.3,8.57992149740684,0.721112876305612,1.37457631337102,40,19,3.10827135482951,0.572336310517107,1.86675240536506,3.89473684210532
"239","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",639.54711673699,870.316455696203,109.065380521726,0.800868066763821,0.534180660927768,2133,366,32.2748989213439,14.0134316018412,0.563934690981428,62.3841088637894
"240","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",667.130434782609,831.985507246377,13.9211083553914,0.881008607535618,-1.44161478872096,69,28,4.31314613244023,1.389679537061,1.43968888362478,6.33593976084538
"241","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",687.244444444444,831.222222222222,9.74600089623065,0.793485758817373,1.42885170951082,45,21,3.3269059229458,0.775004013041834,1.7721708634218,4.36955037979212
"242","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",566.152777777778,832.513888888889,12.2713370769222,0.775914328603796,-0.0754213345094779,72,27,4.36916694180505,0.966990999266575,2.20549258236434,5.84786549641808
"243","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",583.601503759398,837.954887218045,15.4087369525436,0.67964392086561,1.02469857702009,133,36,6.09131424383495,0.946515072702752,4.44722135470882,7.75313556640869
"244","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",921.755102040816,842.013605442177,19.0837586275124,0.769416013287136,-1.56750970214931,147,51,6.31774385430336,2.10453263518478,1.64203247992507,9.47081151037912
"245","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",708.037234042553,854.845744680851,21.9147020452838,0.836725305713413,0.703757672814995,188,50,7.44898789410062,2.09212316882694,2.77769688771107,10.7608363987192
"246","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",636,853,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"247","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",747.314814814815,873.70524691358,65.7442790099626,0.95946216716889,0.507485985449665,648,156,16.3854482149601,8.56698771127238,0.817728649762039,31.9815966815056
"248","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",977.839951865223,879.357400722022,61.0206972259574,0.93385380305113,0.0535347383141799,831,154,19.1961402216633,7.39867316011443,4.07259350760984,32.3586081958377
"249","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",1010.5,873.5,8.31982575546376,0.688780334454297,0.29737962871335,40,18,3.13999284739899,0.442719407569562,2.54950975679639,3.80788655293195
"250","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",914.461600321673,956.220747889023,157.369624168248,0.968785326816104,-1.10399382266328,2487,403,38.5752480215485,18.8322466506087,6.75292063367896,77.2459026778061
"251","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",565.169491525424,910.466101694915,13.9903163313639,0.636618970605355,-0.830546466950685,118,34,5.69863316333972,0.644762342254243,4.52683272640736,6.92551823101826
"252","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",636,918,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"253","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",627.094202898551,937.811594202899,36.5987418931214,0.880247699767872,-0.66231825940082,414,89,11.8306560784085,4.02877234705324,3.60961067584268,18.7726213327566
"254","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",588,942,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"255","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",581.030303030303,946.424242424242,7.50126819456951,0.676287601336732,0.47460976275473,33,16,2.82230518664315,0.394572152396942,1.85510275995698,3.3825147819337
"256","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",598,949,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"257","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",820.569230769231,951.707692307692,16.3291457573136,0.778837456505971,0.0210318314490467,130,37,6.00865596637073,1.17860684962934,3.63822334409721,7.8478035432142
"258","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",865.227272727273,961.727272727273,39.4032258211165,0.853858891517107,-0.260029464634796,484,108,11.7848998071658,4.6708775144017,0.474305499069069,19.8149532705444
"259","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",808.633333333333,957.633333333333,6.49101943710205,0.450971758984791,-0.785398163397448,30,15,2.65795713475346,0.2153485103832,2.3570226039551,2.9814239699997
"260","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",838.484848484848,961.787878787879,11.7870780312701,0.793332284181087,1.22223320605798,66,25,4.182847336456,0.866134031142404,2.62937254872724,5.42895938463351
"261","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",586.314507198228,981.847176079734,53.6401264784365,0.878158061809865,-0.487214244718713,903,148,17.354208377829,6.09799118580791,6.62438235333562,29.6746549140152
"262","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",645.101694915254,974.491525423729,10.0524593727567,0.669698103404606,0.519849796327894,59,23,3.90407830823152,0.527277284227806,2.57110598990824,4.83215443111295
"263","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",799,975,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"264","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",957.234042553191,983.787234042553,8.60923609368563,0.587507806807517,-1.09361401619921,47,20,3.43051767995743,0.411155016386166,2.70416345659804,4.20862210230383
"265","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",947.967213114754,984.754098360656,9.01901287481689,0.283877593303448,-0.772933554858733,61,22,3.986961447574,0.302888958768327,3.31849313608071,4.44293477574091
"266","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",981.082236842105,999.990131578947,63.124718559649,0.871863063523226,-0.0347816399296849,912,192,17.9059767303629,8.36966002417325,2.488891335138,34.3530505207052
"267","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",774.754116355653,1008.24862788145,108.589245489266,0.954316356302864,-0.120494863062474,1822,266,29.4254579066655,13.7833215564773,6.12010677492755,59.0728242432962
"268","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",651.70945945946,999.344594594595,16.3245087696356,0.684250969080004,0.545334555214087,148,39,6.48131248947512,1.01556815789653,4.38671414757016,8.3658144108079
"269","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",578.412280701754,1012.88157894737,33.7286275976763,0.960031829860211,-0.771962389943431,228,66,9.07639209322261,4.01757583241036,2.7484447559803,15.4402860538644
"270","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",869.801470588235,1019.14705882353,15.8394978656861,0.621008590662025,-0.770451811864117,136,43,6.25178038964611,1.34608427635576,3.97211753164922,9.08159634116383
"271","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",693.086538461538,1020.82692307692,19.8379544992347,0.932628537770886,0.294791172542475,104,39,5.82605517798944,2.2765448254853,1.6021024976219,9.6981396102586
"272","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",842.338235294118,1020.51470588235,10.3463212637607,0.569760696738434,0.159521290963882,68,26,4.17082659706311,0.561910988297456,2.54573549898046,5.0249378105604
"273","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",882.277777777778,1022.63888888889,10.6577028698267,0.914235363355406,0.0403557155149992,36,21,3.06075063060946,1.10925426886989,1.31707777961333,4.8864661075677
